11283,3,0,0,3,2,I uploaded a @YouTube video http://t.co/8rLE3JNr GOProud Makes Money Out of Twinkie Crisis in Free Market Spirit
11284,3,0,0,3,2,I uploaded a @YouTube video http://t.co/JHUuZpgr UPDATE ON UGANDA ANTI-GAY BILL: Freemasonry, Anglo-American Influence, and
11285,3,0,3,0,1,I use to wanna fuck that bitch but not no mo!
11286,3,0,0,3,2,I used to chug vodka and orange juice. I also used to chug vodka and gatorade... I used to chug vodka.
11287,3,0,0,3,2,I used to get GRs a lot, tho. maybe that's why my soles cracked so much... http://t.co/lRCb0vabiG
11288,3,0,0,3,2,I used to picture him coming up the wadi to FOB Sharana with a barrel of brandy for me @iiarwatch
11289,3,0,3,0,1,I used to think that bitch was bad ... But not no moe !
11290,3,0,3,0,1,I wake up every morning wishing a bitch would.
11291,3,0,3,0,1,I wan do a mixtape... pussy an cinnamon rolls
11292,3,0,3,0,1,I wanna apologize for being such a bitch the other day.. But the way my emotions are set up..
1125,3,0,3,0,1,8220;@AmandaBynes: I Want You To Be Pussy Whipped8221; I'm yours
11293,3,1,2,0,1,I wanna be around bitches &amp; have fun 128556;
11294,3,0,3,0,1,I wanna be someone's bitch ass boyfriend right now . But that just me head playin games on ya boi
11295,3,0,3,0,1,I wanna buy my bitch every bag
11296,3,0,3,0,1,I wanna cut my hair but I'm too busy being a bitch about it.
11297,3,1,2,0,1,I wanna eat the fuck u talking bout then bitch!
11298,3,0,3,0,1,I wanna experience that late 30s &amp; early 40s pussy
11299,3,0,3,0,1,I wanna get this hoe on my arm with a diamond coming out of the cloud..9729;65039;128142; #RIPRICK http://t.co/Kdy74OHUtw
11300,3,0,1,2,2,I wanna go to a trash talk conce
11301,3,0,3,0,1,I wanna see some ass clapping, legs shaking, i wan see a bitch get on they head fa dese BEATs...
11302,3,0,0,3,2,I wanna try pot brownies.
1126,3,0,0,3,2,8220;@Amburger_6: Wtf is flappy bird8221; are you kidding me
11303,3,0,0,3,2,I want Oreos!! Who can help me
11304,3,0,1,2,2,I want a cowboy killer
11305,3,0,0,3,2,I want a four loco right now so I can chug it and go straight to sleep.
11306,3,0,3,0,1,I want a girl whose pussy smells like tuna
11307,3,0,0,3,2,I want a slope job so I can get away from everything and be by myself for two weeks. I hate being around people unless they are my friends.
11308,3,0,3,0,1,I want all my hoes back
11310,3,1,2,0,1,I want me a coon ass girl lol
11311,3,0,3,0,1,I want my bitch to answer if my ex calling, with my dick in her mouth
11312,3,0,3,0,1,I want one ae yous to sta something with me tbh, but yous are aw pussy #shame
11313,3,0,0,3,2,I want some cookies, brownies and ice cream. 128523;
1127,3,0,3,0,1,8220;@Amillinati_: Bro like I really enjoy like eating pussy from the back... It makes it more nasty, I like nasty haha 128520;8221;you like eating ass 2
11314,3,0,3,0,1,I want some fire crackers not the baby ass fire works, Does Az have fire crackers ???
11315,3,0,0,3,2,I want some monkey bread 128553;128588;
11316,3,0,0,3,2,I want some monkey bread.
11317,3,0,3,0,1,I want to be as independent as soon as i can. I don't like depending on people. Makes me feel like a bitch.
11318,3,1,2,0,1,I want to beat this bitches ass soooo bad
11319,3,0,0,3,2,I want to go to the pumpkin patch but the love birds will make it a date and then the rest of us will be uncomfoable.
11320,3,0,3,0,1,I want to paint but faggot won't paint with me...
11321,3,0,3,0,1,I want to square up with all these hoes.
11322,6,0,6,0,1,I want yo bitch I go get her I smashed er now she won't let up
11324,3,0,3,0,1,I was a huge tomboy. Like, I had barbies, but only because my ninja tules needed bitches. #truth
1128,3,1,2,0,1,8220;@Analyyxo: Say Something is the one Drake song I have to listen to when I'm in my feelings8221;fag
11325,3,0,3,0,1,I was a made nicca when I was a young nicca
11326,3,0,0,3,2,I was accused of never taking a full front face shot, so here is one. No slant or angle or nothing. :) http://t.co/yCuVyPV1n0
11327,3,0,3,0,1,I was at a red light on decatur &amp; lake mead &amp; some bitch that knew me was too happy to see me128514;like bitch was finna get in my passenger seat
11328,3,0,3,0,1,I was at my bf grandma house today goin through old albums and his grandpa had naked pics of his side hos from the 50's 128514;128553;
11329,3,0,3,0,1,I was damn near flossing with the bitch's tampon string. Awful 8220;@TaeCocky: Have anything stopped you from eating pussy? If so what was it?8221;
11330,3,0,3,0,1,I was eating &amp; my mom gon say damn calm downTF bitch I am CALM
11331,3,0,3,0,1,I was feelin her About a week Agoooo, Now? She just a silly hoe....Silly hoe 128175;128175;9995;
11332,3,0,1,2,2,I was flying down the slope and just rammed into this small Asian boy, kid got up like a champ and walked it off
11333,3,0,3,0,1,I was getting to the business while you was chasing the bitches
11334,3,0,3,0,1,I was given the same number as Mean Joe Greene in high school but was never as tough as that son of a bitch.
#Respect
1129,3,0,3,0,1,8220;@AndyyDotCom: Every female owns a thong 8220;@Ben_Dough: If she wear thongs she a hoe lol8221;8221; both facts
11335,3,0,3,0,1,I was gonna put 8220;I wanna eat the pussy like a Saiyan8221; in her mentions but they8217;re savage enough.
11336,3,0,3,0,1,I was grown by the time I turned 16 wit only my grandma nigguh
11337,6,0,6,0,1,I was gunna eat the pussy but I'm on a diet !
11338,3,0,0,3,2,I was in love with Charlie 128553;
11339,3,0,3,0,1,I was in the 9 grade and this bitch said something and I went off about her momma and her. She was like I'm adopted
11340,4,1,3,0,1,I was in the club and there was this good lookin bitch. ..she had gold teeth tho. I was confused smh
11341,3,0,0,3,2,I was informed about a bird (pheonix) today that I could not find a physical image of.All paintings.Mythological or extinct?
11342,3,0,3,0,1,I was kidding guys I don't have hoes, don't let @Lov3Tadaisha lie to y'all.
11343,3,1,2,0,1,I was literally trappinwhen Drake dropped that Take a bitch from any nigga, that's what we do!line. I can taste the Hennessey now
11344,3,0,3,0,1,I was lookin like 128563; when dem niccas told me dat shit
1130,3,0,3,0,1,8220;@Ann_E_Lizabeth: I can't stop being a lil bitch8221;
11345,3,1,2,0,1,I was playing music in the kitchen and now my mom keeps asking Tony Why give a bitch your hea when she rather have a purse?
11346,3,0,3,0,1,I was smoking a blunt outside and these nasty country bitches jumped into the lake , naked 128514;128514;128514; that lake is nasty as fuck 128567;
11347,3,0,3,0,1,I was such a pussy back then lol like its crazy
11348,3,0,0,3,2,I was told never fold &amp; never sell my sole
11349,3,1,2,0,1,I was trying fuck something today and this bitch want lie talking bout his brother was on his phone. Lmfao I feel played.
11350,3,0,3,0,1,I was with a bitch with a mustash for a year and a half? Wtf is wrong itch me
11351,3,0,3,0,1,I was working hard as a bitch today, i deserve a reward.
11352,3,0,3,0,1,I wasn't born last night I know these hoes ain't right
11353,3,0,3,0,1,I wasn't born last night, I know these hoes ain't right
11354,3,0,3,0,1,I wasn't born lastnight , I know theses hoes ain't right 128080;
1131,3,1,2,0,1,8220;@AnthonyCumia:  @ispfemme: Another Jersey fail - what a cunt http://t.co/1tZpbHgMhP

-No pics needed. Animal.8221; 

Dem coloreds be wack
11355,3,2,1,0,0,I wasn't calling you a faggot, but you are one lol.
11356,3,0,3,0,1,I watched one and a bitch holding the camera said yall need to hurry up...my battery's about to die!NOOOOO!
11357,3,0,3,0,1,I well fuck yu too bitch !
11358,3,0,3,0,1,I went from sma car to a bitch with some sma lips.
11359,3,0,0,3,2,I went outside and got mad bc this weather is trash
11360,3,0,0,3,2,I went to see This is Where I Leave You, at a movie theater with tables and real food! It was fun. I ordered a brownie desse. :P
11361,3,0,0,3,2,I wept when #ThurmanMunson died, and I weep 35 years later. #Captain #Yankees
11362,3,0,3,0,1,I will beat a bitch ass tf
11363,3,1,2,0,1,I will eat these hoes alive 128175;128175;128175;128567; http://t.co/R4LW4KKfr1
11364,3,0,3,0,1,I will literally never get home, this shit is retarded
1132,3,0,0,3,2,8220;@AntiGlib:  @nateyfu123: #Yankees Michael Pineda in his next sta.. http://t.co/Zb1zWN0jet8221; @954Nole
11366,3,0,3,0,1,I will not leave my nigga but you can be my bitch too #idgt 128526;128175;128074; http://t.co/EXJvKjcXEZ
11367,3,0,3,0,1,I wish @joederosacomedy didnt block me long ago for calling him a pussy so I could call him a pussy again and get blocked a second time.
11368,3,0,2,1,1,I wish I could go to dat bitch 
11369,6,0,6,0,1,I wish I could mute Rice Krispies, but instead them bitches Snap Crackling &amp; Popping..ain't that some shit.
11370,3,0,3,0,1,I wish I could punch the 14 year old me for being such a thirsty bitch
11371,3,0,3,0,1,I wish I had a reason to buy a suit for a wedding but clearly bitches dont know what those are.
11372,3,0,3,0,1,I wish I never met that bitch bro on god
11373,3,0,3,0,1,I wish I smoked so I could hit more smoker loser hoes
11374,3,1,2,0,1,I wish I would argue with a nigga or a bitch imma just laugh at ya ass
11376,3,0,3,0,1,I wish Tinder would quit showing me all these broads with that retarded L gesture. 
They're not sma enough to procreate with me. #BBN
1133,3,0,2,1,1,8220;@ArianaGrande: is this flappy bird shit a joke or........... http://t.co/L3xDYJypjI8221; on the real tho
11377,3,0,3,0,1,I wish Young Thug made past me the hookah and kept garbage ass tyga out that bitch
11378,3,0,3,0,1,I wish a bitch COULD
11379,3,0,3,0,1,I wish a bitch would
11380,3,1,2,0,1,I wish a nigguh would try this clown shit in w.o.h.s http://t.co/uCSKIwfg10
11381,3,0,3,0,1,I wish alot more females would tweet about sucking dick. Im tired of me and Twitter niggas tweeting about eating pussy. We need balance!!!
11382,3,0,3,0,1,I wish bitches would be straight up wit their friends and tell em they look ugly when they really do and not say they cute 128530; smh
11383,3,1,2,0,1,I wish everyone I knew wasn't a faggot a try hard or a sketchball
11384,3,2,1,0,0,I wish faggots like @tyga would stop making music, rack city was fucking awful. Get the fuck outta michigan.
11385,3,0,3,0,1,I wish hoes didn't bore me....I wouldn't have this problem and would shop at hoes r us every day...
11386,3,0,3,0,1,I wish my bitch ass mother would give me my 5grand for.child suppo, fuckin bitch
112,3,0,3,0,1,@DiamondLoudKush: The fuck be wrong with these bitches?Nobody knows
1134,3,0,3,0,1,8220;@AriaunaDaVon: Did I just sta crying? 128553;128557;128514;8221; bitch 128514;128514;128514;
11387,3,0,3,0,1,I wish my brother would stop bringing diy bitches in my house
11388,3,0,3,0,1,I wish people could just be straight up with me. Don't be a fake bitch to me because I'm not a fake bitch to you. Or anyone actually.
11389,3,1,2,0,1,I wish ppl would learn how tf to stay out my business I'm a grown ass man . I go where I please . Mind your damn business bitch
11390,3,0,3,0,1,I wish twitter had a stalk this bitchbutton
11391,3,1,2,0,1,I wish ya nighas stressed ya kids like ya stress these lame bitches.
11392,3,0,3,0,1,I wish, I wish, I wish, I wish, I wish, I wish a bitch would.. Cept she already did, gonna have to handle this 128522;
11393,3,1,2,0,1,I witnessed Ace hoe soo many niggas at the gardens growing up 128514;128514;128514; I'm talking strong armed hoein too 128170;
11394,3,0,2,1,1,I wnna go to ihop bitch
11395,3,0,3,0,1,I woke up and she was already pregnant, fuck dat bitch 128514;
11396,3,0,3,0,1,I woke up in a bed full of bitches that I ain't eeeen fuckin
1135,3,0,3,0,1,8220;@Asaprelli_: I hate girls who get drunk &amp; don't turn into hoes fvckin waste of alcohol8221; 128514;128557;
11397,6,0,6,0,1,I woke up in a bed full of bitches that I ain't even fuckin
11398,3,0,3,0,1,I won't do nothin with the bitch she can't even get me hard
11399,3,0,3,0,1,I won't say how many bitches I fucked but i might say how many 100s I touched 128178;128178;128178;
11400,3,0,3,0,1,I won't trust a bitch 128581;
11401,3,0,0,3,2,I wonder how many Yankee fans are hu that Derek Jeter is out until after the all star break lmao 128514;
11402,3,1,2,0,1,I wonder if Philly fans aren't aware that they are complete cunts, or they ARE aware, but are just ok with it.
11403,3,2,1,0,0,I wonder if that Latino strategy is working?@TPM: GOPer doubles down on wetbacksbut backpedals on shoot on sighthttp://t.co/QwlPxxsUIb
11404,3,0,3,0,1,I wonder if that bitch dead yet
11405,3,1,2,0,1,I wonder if there's ever a day in my sisters life that she's ever not a complete and utter bitch, or if she saves it special just for me8230;
11406,3,0,3,0,1,I wonder if twitter didnt allow pictures and avi's how many followers yall would really have ... Cus yall bitches dont be talkin bout shit 128514;
1136,3,0,3,0,1,8220;@Ashley_J12: Shout out to my momma cuz she didn't raise no hoe! 128076;128079;128588;8221;
11407,3,1,2,0,1,I wonder when twerking dies, what will all the hoes that became World Star famous lives be like? #wherearetheynow?
11408,3,0,3,0,1,I wonder where all these bitches I got at ?
11409,3,0,3,0,1,I wonder who wrote that blog... Either a hoe dat let a few of them niggas beat to no avail, or a bitch nigga who hoe let a few of em beat
11410,3,0,1,2,2,I would bitch about the weather being bipolar, but I'm just gonna appreciate how nice it is instead
11411,3,0,3,0,1,I would call you a bitch, but that's frowned upon.
11412,3,0,3,0,1,I would commit the rest of my gay life to being a complete 100% submissive bottom if I could be Zac Efron's bitch. #NoShame #gayboyproblems
11413,3,1,2,0,1,I would def call Dwight a cradle robbing faggot if I were Kobe.
11414,3,0,1,2,2,I would describe @whatupag's work as blaxican.
11415,3,0,3,0,1,I would leave my crib and go somewhere but I'm pretty sure I'll die cause if my bitch ass car sliding everywhere
11416,3,3,0,0,0,I would like to apologize to anyone I have called fat, stupid, gay, nigger, jew or retarded. I am truly sorry.... 

JK 

Just trolling

Fags
1137,3,1,0,2,2,8220;@AshlynWynns: I'm a mud sharkbecause I have black friends. Makes perfect sense. 128514;128557;128514;128557; #idiotic8221; @
11417,3,0,0,3,2,I would like to test and see how long your tongue really is, my lady. [eggplant emoji] @Tinashe
11418,3,0,3,0,1,I would love to give this bitch some act right juice lol
11419,3,0,3,0,1,I would love to not be hit with the jig for once in my fucking life
11420,3,0,3,0,1,I would never fight a nigga for vagina...that's what hoes do lmao
11421,3,0,2,1,1,I would never hit a woman but I would slap a hoe
11422,3,0,3,0,1,I would probably still feel bad if you weren't such a bitch about it...
11423,3,0,1,2,2,I would went in on that ref hell, with a post game interview saying he called me sad and trash.
11424,3,0,3,0,1,I wouldn't be acting like a crazy bitch if you just told me what the hell goes on in your head
11425,3,0,3,0,1,I wouldn't fuk a lot of u bitches .. #RealTalk
11426,3,0,3,0,1,I wouldn't last in prison... Them bitches would eat me alive...
1138,3,0,0,3,2,8220;@Ashton5SOS: An itsy bitsy teeny weeny yellow pock-a-dot bikini8221; Polk Ashton. Polk
